wavelength,S1,S2,S3,S4,S5,S6,S7,S8,S9,F1,F2
3066,,,,,,,0.0005506307207,,,0.0005506307207,
3067,,,,,,,0.0004796483017,,,0.0004796483017,
3068,,,,,,,0.0004355697846,,,0.0004355697846,
3069,,,,,,,0.0004277802183,,,0.0004277802183,
3070,,,,,,,0.0004631650125,,,0.0004631650125,
3071,,,,,,,0.0005434577682,,,0.0005434577682,
3072,,,,,,,0.0006606598439,,,0.0006606598439,
3073,,,,,,,0.0007953610092,,,0.0007953610092,
3074,,,,,,,0.0009208464847,,,0.0009208464847,
3075,,,,,,,0.001011040779,,,0.001011040779,
3076,,,,,,,0.001047801801,,,0.001047801801,
3077,,,,,,,0.001024914669,,,0.001024914669,
3078,,,,,,,0.0009493367063,,,0.0009493367063,
3079,,,,,,,0.0008407993171,,,0.0008407993171,
3080,,,,,,,0.0007288908621,,,0.0007288908621,
3081,,,,,,,0.0006459210913,,,0.0006459210913,
3082,,,,,,,0.0006164311483,,,0.0006164311483,
3083,,,,,,,0.0006478363522,,,0.0006478363522,
3084,,,,,,,0.000727319868,,,0.000727319868,
3085,,,,,,,0.0008266919885,,,0.0008266919885,
3086,,,,,,,0.0009127282336,,,0.0009127282336,
3087,,,,,,,0.000958387682,,,0.000958387682,
3088,,,,,,,0.0009509037362,,,0.0009509037362,
3089,,,,,,,0.0008944096599,,,0.0008944096599,
3090,,,,,,,0.0008065945126,,,0.0008065945126,
3091,,,,,,,0.0007109125533,,,0.0007109125533,
3092,,,,,,,0.0006277789702,,,0.0006277789702,
3093,,,,,,,0.0005687718152,,,0.0005687718152,
3094,,,,,,,0.0005361815595,,,0.0005361815595,
3095,,,,,,,0.0005270231696,,,0.0005270231696,
3096,,,,,,,0.0005379750773,,,0.0005379750773,
3097,,,,,,,0.0005677153782,,,0.0005677153782,
3098,,,,,,,0.0006156146341,,,0.0006156146341,
3099,,,,,,,0.0006786734518,,,0.0006786734518,
3100,,,,,,,0.0007497432795,,,0.0007497432795,
3101,,,,,,,0.0008188675625,,,0.0008188675625,
3102,,,,,,,0.0008772016313,,,0.0008772016313,
3103,,,,,,,0.0009210872652,,,0.0009210872652,
3104,,,,,,,0.0009536880354,,,0.0009536880354,
3105,,,,,,,0.0009831076754,,,0.0009831076754,
3106,,,,,,,0.001018064468,,,0.001018064468,
3107,,,,,,,0.001063401806,,,0.001063401806,
3108,,,,,,,0.001117330831,,,0.001117330831,
3109,,,,,,,0.00117112882,,,0.00117112882,
3110,,,,,,,0.001211418489,,,0.001211418489,
3111,,,,,,,0.001224823845,,,0.001224823845,
3112,,,,,,,0.001203943114,,,0.001203943114,
3113,,,,,,,0.001151990305,,,0.001151990305,
3114,,,,,,,0.001082728978,,,0.001082728978,
3115,,,,,,,0.001014227013,,,0.001014227013,
3116,,,,,,,0.0009591876663,,,0.0009591876663,
3117,,,,,,,0.0009180855446,,,0.0009180855446,
3118,,,,,,,0.0008804057645,,,0.0008804057645,
3119,,,,,,,0.0008334788941,,,0.0008334788941,
3120,,,,,,,0.0007721250499,,,0.0007721250499,
3121,,,,,,,0.000701522521,,,0.000701522521,
3122,,,,,,,0.000631765854,,,0.000631765854,
3123,,,,,,,0.0005698919783,,,0.0005698919783,
3124,,,,,,,0.0005167904891,,,0.0005167904891,
3125,,,,,,,0.000470933884,,,0.000470933884,
3126,,,,,,,0.0004341159358,,,0.0004341159358,
3127,,,,,,,0.0004128966834,,,0.0004128966834,
3128,,,,,,,0.0004141750728,,,0.0004141750728,
3129,,,,,,,0.0004392414236,,,0.0004392414236,
3130,,,,,,,0.0004821236445,,,0.0004821236445,
3131,,,,,,,0.0005339583024,,,0.0005339583024,
3132,,,,,,,0.0005895575464,,,0.0005895575464,
3133,,,,,,,0.0006503854234,,,0.0006503854234,
3134,,,,,,,0.0007212678825,,,0.0007212678825,
3135,,,,,,,0.0008032931479,,,0.0008032931479,
3136,,,,,,,0.0008881776205,,,0.0008881776205,
3137,,,,,,,0.0009581248066,,,0.0009581248066,
3138,,,,,,,0.0009916131094,,,0.0009916131094,
3139,,,,,,,0.0009724697663,,,0.0009724697663,
3140,,,,,,,0.0008982923537,,,0.0008982923537,
3141,,,,,,,0.0007844439572,,,0.0007844439572,
3142,,,,,,,0.0006609225553,,,0.0006609225553,
3143,,,,,,,0.0005619084813,,,0.0005619084813,
3144,,,,,,,0.0005116569259,,,0.0005116569259,
3145,,,,,,,0.0005136196562,,,0.0005136196562,
3146,,,,,,,0.000549186944,,,0.000549186944,
3147,,,,,,,0.0005873464021,,,0.0005873464021,
3148,,,,,,,0.0006000264969,,,0.0006000264969,
3149,,,,,,,0.0005748457689,,,0.0005748457689,
3150,,,,,,,0.0005194817254,,,0.0005194817254,
3151,,,,,,,0.0004572517389,,,0.0004572517389,
3152,,,,,,,0.0004174412758,,,0.0004174412758,
3153,,,,,,,0.0004246892447,,,0.0004246892447,
3154,,,,,,,0.0004907828356,,,0.0004907828356,
3155,,,,,,,0.0006111759041,,,0.0006111759041,
3156,,,,,,,0.0007672642361,,,0.0007672642361,
3157,,,,,,,0.0009332703425,,,0.0009332703425,
3158,,,,,,,0.001084408318,,,0.001084408318,
3159,,,,,,,0.001202685746,,,0.001202685746,
3160,,,,,,,0.001278667137,,,0.001278667137,
3161,,,,,,,0.001309960475,,,0.001309960475,
3162,,,,,,,0.001298201951,,,0.001298201951,
3163,,,,,,,0.001245855823,,,0.001245855823,
3164,,,,,,,0.001153662809,,,0.001153662809,
3165,,,,,,,0.001019780755,,,0.001019780755,
3166,,,,,,,0.000841744347,,,0.000841744347,
3167,,,,,,,0.0006212607189,,,0.0006212607189,
3168,,,,,,,0.0003697970163,,,0.0003697970163,
3169,,,,,,,0.0001114272333,,,0.0001114272333,
3170,,,,,,,-0.0001200711217,,,-0.0001200711217,
3171,,,,,,,-0.0002901857531,,,-0.0002901857531,
3172,,,,,,,-0.0003754551493,,,-0.0003754551493,
3173,,,,,,,-0.0003724702919,,,-0.0003724702919,
3174,,,,,,,-0.0002990919072,,,-0.0002990919072,
3175,,,,,,,-0.0001866526889,,,-0.0001866526889,
3176,,,,,,,-6.696081146e-05,,,-6.696081146e-05,
3177,,,,,,,3.895380201e-05,,,3.895380201e-05,
3178,,,,,,,0.0001245768518,,,0.0001245768518,
3179,,,,,,,0.0001933459651,,,0.0001933459651,
3180,,,,,,,0.0002504136201,,,0.0002504136201,
3181,,,,,,,0.0002972218708,,,0.0002972218708,
3182,,,,,,,0.0003322966455,,,0.0003322966455,
3183,,,,,,,0.0003561953172,,,0.0003561953172,
3184,,,,,,,0.000375150031,,,0.000375150031,
3185,,,,,,,0.0003993065934,,,0.0003993065934,
3186,,,,,,,0.0004362277475,,,0.0004362277475,
3187,,,,,,,0.000484490647,,,0.000484490647,
3188,,,,,,,0.0005325202771,,,0.0005325202771,
3189,,,,,,,0.0005642402779,,,0.0005642402779,
3190,,,,,,,0.0005684762093,,,0.0005684762093,
3191,,,,,,,0.0005465305012,,,0.0005465305012,
3192,,,,,,,0.0005134191216,,,0.0005134191216,
3193,,,,,,,0.0004919752678,,,0.0004919752678,
3194,,,,,,,0.0005029422027,,,0.0005029422027,
3195,,,,,,,0.0005559948793,,,0.0005559948793,
3196,,,,,,,0.0006455840368,,,0.0006455840368,
3197,,,,,,,0.0007526430563,,,0.0007526430563,
3198,,,,,,,0.0008505167605,,,0.0008505167605,
3199,,,,,,,0.0009123647138,,,0.0009123647138,
3200,,,,,,,0.0009177992379,,,0.0009177992379,
3201,,,,,,,0.0008576200364,,,0.0008576200364,
3202,,,,,,,0.0007362871962,,,0.0007362871962,
3203,,,,,,,0.0005711876611,,,0.0005711876611,
3204,,,,,,,0.0003887272609,,,0.0003887272609,
3205,,,,,,,0.0002176194948,,,0.0002176194948,
3206,,,,,,,8.153135598e-05,,,8.153135598e-05,
3207,,,,,,,-6.022291211e-06,,,-6.022291211e-06,
3208,,,,,,,-4.245366834e-05,,,-4.245366834e-05,
3209,,,,,,,-3.266136387e-05,,,-3.266136387e-05,
3210,,,,,,,1.63091144e-05,,,1.63091144e-05,
3211,,,,,,,9.935577349e-05,,,9.935577349e-05,
3212,,,,,,,0.0002140750672,,,0.0002140750672,
3213,,,,,,,0.0003583329407,,,0.0003583329407,
3214,,,,,,,0.0005267241262,,,0.0005267241262,
3215,,,,,,,0.0007083724944,,,0.0007083724944,
3216,,,,,,,0.0008873698791,,,0.0008873698791,
3217,,,,,,,0.001045589807,,,0.001045589807,
3218,,,,,,,0.001166740371,,,0.001166740371,
3219,,,,,,,0.001240440584,,,0.001240440584,
3220,,,,,,,0.001265240938,,,0.001265240938,
3221,,,,,,,0.001249601346,,,0.001249601346,
3222,,,,,,,0.001210219994,,,0.001210219994,
3223,,,,,,,0.001167994576,,,0.001167994576,
3224,,,,,,,0.001142854903,,,0.001142854903,
3225,,,,,,,0.001149064659,,,0.001149064659,
3226,,,,,,,0.001192226981,,,0.001192226981,
3227,,,,,,,0.001268611806,,,0.001268611806,
3228,,,,,,,0.001366928586,,,0.001366928586,
3229,,,,,,,0.001472169027,,,0.001472169027,
3230,,,,,,,0.001570432439,,,0.001570432439,
3231,,,,,,,0.001653030482,,,0.001653030482,
3232,,,,,,,0.001718301196,,,0.001718301196,
3233,,,,,,,0.001770616041,,,0.001770616041,
3234,,,,,,,0.001817357952,,,0.001817357952,
3235,,,,,,,0.00186531089,,,0.00186531089,
3236,,,,,,,0.001917750831,,,0.001917750831,
3237,,,,,,,0.001973063498,,,0.001973063498,
3238,,,,,,,0.002025310748,,,0.002025310748,
3239,,,,,,,0.002066648732,,,0.002066648732,
3240,,,,,,,0.002090667856,,,0.002090667856,
3241,,,,,,,0.002095033252,,,0.002095033252,
3242,,,,,,,0.002082095998,,,0.002082095998,
3243,,,,,,,0.002057571222,,,0.002057571222,
3244,,,,,,,0.002028845792,,,0.002028845792,
3245,,,,,,,0.002004524554,,,0.002004524554,
3246,,,,,,,0.001995199203,,,0.001995199203,
3247,,,,,,,0.002013612266,,,0.002013612266,
3248,,,,,,,0.002072274983,,,0.002072274983,
3249,,,,,,,0.002178558098,,,0.002178558098,
3250,,,,,,,0.002329606225,,,0.002329606225,
3251,,,,,,,0.002510236032,,,0.002510236032,
3252,,,,,,,0.002695509926,,,0.002695509926,
3253,,,,,,,0.00285727195,,,0.00285727195,
3254,,,,,,,0.002972150702,,,0.002972150702,
3255,,,,,,,0.003028153141,,,0.003028153141,
3256,,,,,,,0.003027716729,,,0.003027716729,
3257,,,,,,,0.0029863457,,,0.0029863457,
3258,,,,,,,0.00292733332,,,0.00292733332,
3259,,,,,,,0.002874329515,,,0.002874329515,
3260,,,,,,,0.002844296945,,,0.002844296945,
3261,,,,,,,0.002843279317,,,0.002843279317,
3262,,,,,,,0.002866273042,,,0.002866273042,
3263,,,,,,,0.002900816678,,,0.002900816678,
3264,,,,,,,0.002932517323,,,0.002932517323,
3265,,,,,,,0.002950269082,,,0.002950269082,
3266,,,,,,,0.002949465842,,,0.002949465842,
3267,,,,,,,0.00293259088,,,0.00293259088,
3268,,,,,,,0.002907520447,,,0.002907520447,
3269,,,,,,,0.002884338786,,,0.002884338786,
3270,,,,,,,0.002871543787,,,0.002871543787,
3271,,,,,,,0.002872566634,,,0.002872566634,
3272,,,,,,,0.002883647987,,,0.002883647987,
3273,,,,,,,0.002894048221,,,0.002894048221,
3274,,,,,,,0.002889010268,,,0.002889010268,
3275,,,,,,,0.002854881366,,,0.002854881366,
3276,,,,,,,0.002784765563,,,0.002784765563,
3277,,,,,,,0.002682552851,,,0.002682552851,
3278,,,,,,,0.00256349288,,,0.00256349288,
3279,,,,,,,0.002450655854,,,0.002450655854,
3280,,,,,,,0.002368258801,,,0.002368258801,
3281,,,,,,,0.002334212588,,,0.002334212588,
3282,,,,,,,0.002354653573,,,0.002354653573,
3283,,,,,,,0.002422429108,,,0.002422429108,
3284,,,,,,,0.002519922677,,,0.002519922677,
3285,,,,,,,0.002625002329,,,0.002625002329,
3286,,,,,,,0.002717820689,,,0.002717820689,
3287,,,,,,,0.002785962219,,,0.002785962219,
3288,,,,,,,0.002826121532,,,0.002826121532,
3289,,,,,,,0.002841846842,,,0.002841846842,
3290,,,,,,,0.002838683564,,,0.002838683564,
3291,,,,,,,0.002819383589,,,0.002819383589,
3292,,,,,,,0.00278183857,,,0.00278183857,
3293,,,,,,,0.002720809453,,,0.002720809453,
3294,,,,,,,0.002632223054,,,0.002632223054,
3295,,,,,,,0.002517284649,,,0.002517284649,
3296,,,,,,,0.002383923567,,,0.002383923567,
3297,,,,,,,0.002244878742,,,0.002244878742,
3298,,,,,,,0.002113740303,,,0.002113740303,
3299,,,,,,,0.00200120851,,,0.00200120851,
3300,,,,,,,0.001913314536,,,0.001913314536,
3301,,,,,,,0.001851969206,,,0.001851969206,
3302,,,,,,,0.001816872999,,,0.001816872999,
3303,,,,,,,0.001807239075,,,0.001807239075,
3304,,,,,,,0.001822173889,,,0.001822173889,
3305,,,,,,,0.0018595672,,,0.0018595672,
3306,,,,,,,0.001914439984,,,0.001914439984,
3307,,,,,,,0.001978217172,,,0.001978217172,
3308,,,,,,,0.002040063282,,,0.002040063282,
3309,,,,,,,0.002090170495,,,0.002090170495,
3310,,,,,,,0.002123760574,,,0.002123760574,
3311,,,,,,,0.002143709263,,,0.002143709263,
3312,,,,,,,0.002160048677,,,0.002160048677,
3313,,,,,,,0.002185900778,,,0.002185900778,
3314,,,,,,,0.002231155528,,,0.002231155528,
3315,,,,,,,0.002296594608,,,0.002296594608,
3316,,,,,,,0.002371425989,,,0.002371425989,
3317,,,,,,,0.002436009554,,,0.002436009554,
3318,,,,,,,0.002469252874,,,0.002469252874,
3319,,,,,,,0.002457744737,,,0.002457744737,
3320,,,,,,,0.002402471219,,,0.002402471219,
3321,,,,,,,0.002319773683,,,0.002319773683,
3322,,,,,,,0.002235799533,,,0.002235799533,
3323,,,,,,,0.002176723515,,,0.002176723515,
3324,,,,,,,0.002158888913,,,0.002158888913,
3325,,,,,,,0.002182903515,,,0.002182903515,
3326,,,,,,,0.002233926005,,,0.002233926005,
3327,,,,,,,0.002287771336,,,0.002287771336,
3328,,,,,,,0.002320354515,,,0.002320354515,
3329,,,,,,,0.002316691269,,,0.002316691269,
3330,,,,,,,0.002275935777,,,0.002275935777,
3331,,,,,,,0.002210611756,,,0.002210611756,
3332,,,,,,,0.002140775,,,0.002140775,
3333,,,,,,,0.002086128701,,,0.002086128701,
3334,,,,,,,0.002059807959,,,0.002059807959,
3335,,,,,,,0.002066186732,,,0.002066186732,
3336,,,,,,,0.002102504081,,,0.002102504081,
3337,,,,,,,0.002162065461,,,0.002162065461,
3338,,,,,,,0.002236562034,,,0.002236562034,
3339,,,,,,,0.002316596055,,,0.002316596055,
3340,,,,,,,0.002391444843,,,0.002391444843,
3341,,,,,,,0.002449999389,,,0.002449999389,
3342,,,,,,,0.002483771273,,,0.002483771273,
3343,,,,,,,0.002491207046,,,0.002491207046,
3344,,,,,,,0.002480888453,,,0.002480888453,
3345,,,,,,,0.002471204911,,,0.002471204911,
3346,,,,,,,0.002485627098,,,0.002485627098,
3347,,,,,,,0.00254500136,,,0.00254500136,
3348,,,,,,,0.002660007314,,,0.002660007314,
3349,,,,,,,0.002827069699,,,0.002827069699,
3350,,,,,,,0.003029469326,,,0.003029469326,
3351,,,,,,,0.00324298987,,,0.00324298987,
3352,,,,,,,0.00344346923,,,0.00344346923,
3353,,,,,,,0.003613096164,,,0.003613096164,
3354,,,,,,,0.003743372906,,,0.003743372906,
3355,,,,,,,0.0038345146,,,0.0038345146,
3356,,,,,,,0.003892587656,,,0.003892587656,
3357,,,,,,,0.003926350199,,,0.003926350199,
3358,,,,,,,0.003945070137,,,0.003945070137,
3359,,,,,,,0.00395760599,,,0.00395760599,
3360,,,,,,,0.003972199599,,,0.003972199599,
3361,,,,,,,0.003996240358,,,0.003996240358,
3362,,,,,,,0.004035618597,,,0.004035618597,
3363,,,,,,,0.00409378822,,,0.00409378822,
3364,,,,,,,0.004170949352,,,0.004170949352,
3365,,,,,,,0.004263767567,,,0.004263767567,
3366,,,,,,,0.004365881235,,,0.004365881235,
3367,,,,,,,0.00446941451,,,0.00446941451,
3368,,,,,,,0.004567086622,,,0.004567086622,
3369,,,,,,,0.004654611082,,,0.004654611082,
3370,,,,,,,0.004732400602,,,0.004732400602,
3371,,,,,,,0.004805739429,,,0.004805739429,
3372,,,,,,,0.004883081989,,,0.004883081989,
3373,,,,,,,0.004972959843,,,0.004972959843,
3374,,,,,,,0.005080678085,,,0.005080678085,
3375,,,,,,,0.005206178262,,,0.005206178262,
3376,,,,,,,0.005344031248,,,0.005344031248,
3377,,,,,,,0.005485655907,,,0.005485655907,
3378,,,,,,,0.005623006156,,,0.005623006156,
3379,,,,,,,0.005752175691,,,0.005752175691,
3380,,,,,,,0.005875424265,,,0.005875424265,
3381,,,,,,,0.006000838869,,,0.006000838869,
3382,,,,,,,0.006139663233,,,0.006139663233,
3383,,,,,,,0.006302312439,,,0.006302312439,
3384,,,,,,,0.00649452121,,,0.00649452121,
3385,,,,,,,0.006714997998,,,0.006714997998,
3386,,,,,,,0.006955476188,,,0.006955476188,
3387,,,,,,,0.007203316198,,,0.007203316198,
3388,,,,,,,0.007445899325,,,0.007445899325,
3389,,,,,,,0.007675468562,,,0.007675468562,
3390,,,,,,,0.007892189548,,,0.007892189548,
3391,,,,,,,0.008104250505,,,0.008104250505,
3392,,,,,,,0.008324732091,,,0.008324732091,
3393,,,,,,,0.008566597081,,,0.008566597081,
3394,,,,,,,0.008838142119,,,0.008838142119,
3395,,,,,,,0.009140944078,,,0.009140944078,
3396,,,,,,,0.009470868654,,,0.009470868654,
3397,,,,,,,0.009820998262,,,0.009820998262,
3398,,,,,,,0.01018445107,,,0.01018445107,
3399,,,,,,,0.01055582083,,,0.01055582083,
3400,,,,,,,0.0109309321,,,0.0109309321,
3401,,,,,,,0.01130630548,,,0.01130630548,
3402,,,,,,,0.01167792428,,,0.01167792428,
3403,,,,,,,0.01204321405,,,0.01204321405,
3404,,,,,,,0.01240309125,,,0.01240309125,
3405,,,,,,,0.01276235191,,,0.01276235191,
3406,,,,,,,0.01312973339,,,0.01312973339,
3407,,,,,,,0.01351640743,,,0.01351640743,
3408,,,,,,,0.01393409096,,,0.01393409096,
3409,,,,,,,0.01439362091,,,0.01439362091,
3410,,,,,,,0.0149032072,,,0.0149032072,
3411,,,,,,,0.01546712543,,,0.01546712543,
3412,,,,,,,0.01608419567,,,0.01608419567,
3413,,,,,,,0.0167465662,,,0.0167465662,
3414,,,,,,,0.0174397065,,,0.0174397065,
3415,,,,,,,0.0181444178,,,0.0181444178,
3416,,,,,,,0.01884084858,,,0.01884084858,
3417,,,,,,,0.01951327664,,,0.01951327664,
3418,,,,,,,0.02015448347,,,0.02015448347,
3419,,,,,,,0.02076708395,,,0.02076708395,
3420,,,,,,,0.02136243378,,,0.02136243378,
3421,,,,,,,0.02195742822,,,0.02195742822,
3422,,,,,,,0.0225705195,,,0.0225705195,
3423,,,,,,,0.02321809634,,,0.02321809634,
3424,,,,,,,0.02391178761,,,0.02391178761,
3425,,,,,,,0.02465687051,,,0.02465687051,
3426,,,,,,,0.02545182594,,,0.02545182594,
3427,,,,,,,0.02629011686,,,0.02629011686,
3428,,,,,,,0.02716224408,,,0.02716224408,
3429,,,,,,,0.02805916778,,,0.02805916778,
3430,,,,,,,0.0289747596,,,0.0289747596,
3431,,,,,,,0.02990634289,,,0.02990634289,
3432,,,,,,,0.03085321864,,,0.03085321864,
3433,,,,,,,0.03181432171,,,0.03181432171,
3434,,,,,,,0.0327865994,,,0.0327865994,
3435,,,,,,,0.03376603169,,,0.03376603169,
3436,,,,,,,0.03475016931,,,0.03475016931,
3437,,,,,,,0.03574123968,,,0.03574123968,
3438,,,,,,,0.03674817654,,,0.03674817654,
3439,,,,,,,0.03778576406,,,0.03778576406,
3440,,,,,,,0.03887100131,,,0.03887100131,
3441,,,,,,,0.04001806549,,,0.04001806549,
3442,,,,,,,0.04123376639,,,0.04123376639,
3443,,,,,,,0.04251568975,,,0.04251568975,
3444,,,,,,,0.04385320534,,,0.04385320534,
3445,,,,,,,0.04523016984,,,0.04523016984,
3446,,,,,,,0.04662942993,,,0.04662942993,
3447,,,,,,,0.04803680452,,,0.04803680452,
3448,,,,,,,0.04944375919,,,0.04944375919,
3449,,,,,,,0.05084838193,,,0.05084838193,
3450,,,,,,,0.05225464788,,,0.05225464788,
3451,,,,,,,0.05367149186,,,0.05367149186,
3452,,,,,,,0.05511113948,,,0.05511113948,
3453,,,,,,,0.05658709989,,,0.05658709989,
3454,,,,,,,0.05811293703,,,0.05811293703,
3455,,,,,,,0.05970065959,,,0.05970065959,
3456,,,,,,,0.06135895066,,,0.06135895066,
3457,,,,,,,0.0630916058,,,0.0630916058,
3458,,,,,,,0.06489630789,,,0.06489630789,
3459,,,,,,,0.06676645727,,,0.06676645727,
3460,,,,,,,0.06869163537,,,0.06869163537,
3461,,,,,,,0.07066008921,,,0.07066008921,
3462,,,,,,,0.07266106758,,,0.07266106758,
3463,,,,,,,0.07468645534,,,0.07468645534,
3464,,,,,,,0.07673158249,,,0.07673158249,
3465,,,,,,,0.0787949343,,,0.0787949343,
3466,,,,,,,0.08087780308,,,0.08087780308,
3467,,,,,,,0.08298362899,,,0.08298362899,
3468,,,,,,,0.08511572129,,,0.08511572129,
3469,,,,,,,0.08727705487,,,0.08727705487,
3470,,,,,,,0.08947027475,,,0.08947027475,
3471,,,,,,,0.09169808299,,,0.09169808299,
3472,,,,,,,0.09396322315,,,0.09396322315,
3473,,,,,,,0.09626726284,,,0.09626726284,
3474,,,,,,,0.0986111983,,,0.0986111983,
3475,,,,,,,0.1009919963,,,0.1009919963,
3476,,,,,,,0.1034038585,,,0.1034038585,
3477,,,,,,,0.1058408262,,,0.1058408262,
3478,,,,,,,0.1083008575,,,0.1083008575,
3479,,,,,,,0.1107895073,,,0.1107895073,
3480,,,,,,,0.1133203808,,,0.1133203808,
3481,,,,,,,0.1159160291,,,0.1159160291,
3482,,,,,,,0.118599733,,,0.118599733,
3483,,,,,,,0.121390508,,,0.121390508,
3484,,,,,,,0.1242981381,,,0.1242981381,
3485,,,,,,,0.1273208796,,,0.1273208796,
3486,,,,,,,0.1304460675,,,0.1304460675,
3487,,,,,,,0.1336528579,,,0.1336528579,
3488,,,,,,,0.1369198303,,,0.1369198303,
3489,,,,,,,0.1402268272,,,0.1402268272,
3490,,,,,,,0.1435607073,,,0.1435607073,
3491,,,,,,,0.1469184753,,,0.1469184753,
3492,,,,,,,0.1503083587,,,0.1503083587,
3493,,,,,,,0.1537479977,,,0.1537479977,
3494,,,,,,,0.1572621581,,,0.1572621581,
3495,,,,,,,0.1608790845,,,0.1608790845,
3496,,,,,,,0.1646231853,,,0.1646231853,
3497,,,,,,,0.1685114519,,,0.1685114519,
3498,,,,,,,0.1725502586,,,0.1725502586,
3499,,,,,,,0.1767340547,,,0.1767340547,
3500,,,,,,,0.1810455718,,,0.1810455718,
3501,,,,,,,0.1854643431,,,0.1854643431,
3502,,,,,,,0.1899685748,,,0.1899685748,
3503,,,,,,,0.1945427476,,,0.1945427476,
3504,,,,,,,0.199182705,,,0.199182705,
3505,,,,,,,0.2038960783,,,0.2038960783,
3506,,,,,,,0.2086989045,,,0.2086989045,
3507,,,,,,,0.2136111776,,,0.2136111776,
3508,,,,,,,0.2186545978,,,0.2186545978,
3509,,,,,,,0.2238464326,,,0.2238464326,
3510,,,,,,,0.2292017161,,,0.2292017161,
3511,,,,,,,0.2347350326,,,0.2347350326,
3512,,,,,,,0.2404612629,,,0.2404612629,
3513,,,,,,,0.2463913766,,,0.2463913766,
3514,,,,,,,0.2525362008,,,0.2525362008,
3515,,,,,,,0.2588944835,,,0.2588944835,
3516,,,,,,,0.2654533266,,,0.2654533266,
3517,,,,,,,0.2721897933,,,0.2721897933,
3518,,,,,,,0.2790758808,,,0.2790758808,
3519,,,,,,,0.2860830455,,,0.2860830455,
3520,,,,,,,0.293194878,,,0.293194878,
3521,,,,,,,0.3004058587,,,0.3004058587,
3522,,,,,,,0.3077219203,,,0.3077219203,
3523,,,,,,,0.3151586997,,,0.3151586997,
3524,,,,,,,0.3227372438,,,0.3227372438,
3525,,,,,,,0.3304773515,,,0.3304773515,
3526,,,,,,,0.3384002649,,,0.3384002649,
3527,,,,,,,0.3465235595,,,0.3465235595,
3528,,,,,,,0.3548591435,,,0.3548591435,
3529,,,,,,,0.3634145178,,,0.3634145178,
3530,,,,,,,0.3721922719,,,0.3721922719,
3531,,,,,,,0.3811866569,,,0.3811866569,
3532,,,,,,,0.3903899718,,,0.3903899718,
3533,,,,,,,0.3997893441,,,0.3997893441,
3534,,,,,,,0.4093667967,,,0.4093667967,
3535,,,,,,,0.4191037317,,,0.4191037317,
3536,,,,,,,0.428983735,,,0.428983735,
3537,,,,,,,0.4389913366,,,0.4389913366,
3538,,,,,,,0.4491232513,,,0.4491232513,
3539,,,,,,,0.4593818172,,,0.4593818172,
3540,,,,,,,0.4697744691,,,0.4697744691,
3541,,,,,,,0.4803135271,,,0.4803135271,
3542,,,,,,,0.4910129197,,,0.4910129197,
3543,,,,,,,0.5018789214,,,0.5018789214,
3544,,,,,,,0.5129215036,,,0.5129215036,
3545,,,,,,,0.5241372597,,,0.5241372597,
3546,,,,,,,0.5355133712,,,0.5355133712,
3547,,,,,,,0.5470298935,,,0.5470298935,
3548,,,,,,,0.5586612231,,,0.5586612231,
3549,,,,,,,0.5703776842,,,0.5703776842,
3550,,,,,,,0.5821603369,,,0.5821603369,
3551,,,,,,,0.5939880679,,,0.5939880679,
3552,,,,,,,0.6058445077,,,0.6058445077,
3553,,,,,,,0.6177175861,,,0.6177175861,
3554,,,,,,,0.6295936318,,,0.6295936318,
3555,,,,,,,0.6414642769,,,0.6414642769,
3556,,,,,,,0.6533222697,,,0.6533222697,
3557,,,,,,,0.6651564246,,,0.6651564246,
3558,,,,,,,0.6769570698,,,0.6769570698,
3559,,,,,,,0.6887174801,,,0.6887174801,
3560,,,,,,,0.700425518,,,0.700425518,
3561,,,,,,,0.7120854221,,,0.7120854221,
3562,,,,,,,0.7236897107,,,0.7236897107,
3563,,,,,,,0.7352255906,,,0.7352255906,
3564,,,,,,,0.7466754459,,,0.7466754459,
3565,,,,,,,0.7580149324,,,0.7580149324,
3566,,,,,,,0.7692265835,,,0.7692265835,
3567,,,,,,,0.7803013162,,,0.7803013162,
3568,,,,,,,0.7912306151,,,0.7912306151,
3569,,,,,,,0.8020089958,,,0.8020089958,
3570,,,,,,,0.8126288792,,,0.8126288792,
3571,,,,,,,0.823071232,,,0.823071232,
3572,,,,,,,0.8333271235,,,0.8333271235,
3573,,,,,,,0.8433729516,,,0.8433729516,
3574,,,,,,,0.8531827522,,,0.8531827522,
3575,,,,,,,0.8627309924,,,0.8627309924,
3576,,,,,,,0.871985975,,,0.871985975,
3577,,,,,,,0.8809323917,,,0.8809323917,
3578,,,,,,,0.8895536034,,,0.8895536034,
3579,,,,,,,0.8978332912,,,0.8978332912,
3580,,,,,,,0.9057582216,,,0.9057582216,
3581,,,,,,,0.9133123128,,,0.9133123128,
3582,,,,,,,0.9204877476,,,0.9204877476,
3583,,,,,,,0.9272843105,,,0.9272843105,
3584,,,,,,,0.9336990703,,,0.9336990703,
3585,,,,,,,0.9397326886,,,0.9397326886,
3586,,,,,,,0.945385441,,,0.945385441,
3587,,,,,,,0.9506586574,,,0.9506586574,
3588,,,,,,,0.9555683344,,,0.9555683344,
3589,,,,,,,0.9601247328,,,0.9601247328,
3590,,,,,,,0.9643428845,,,0.9643428845,
3591,,,,,,,0.968241974,,,0.968241974,
3592,,,,,,,0.9718403874,,,0.9718403874,
